PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205,PC206,PC207,PC208,label
-15.951137678325269,5.944848945249929,-8.358498483522535,4.665283515211246,-1.388680888386817,9.782246960904072,-12.888484285252463,4.7892764653227236,-12.315785754199107,-5.225386132809677,8.868632992195664,-2.5661108887902606,11.56913893673103,-9.754072825173418,0.5381386969887988,-3.348120347463791,7.6750271460697075,-3.3680428609152666,0.14913762276178016,-1.1406014340941577,-0.14225780970531562,1.7663586956806852,-4.682328659976923,-0.5491157045764158,-1.3571089202601248,6.176608923683256,-14.018101356458123,5.187050277586779,8.48568659708016,-6.755229850208118,3.914784830722525,-8.901483925305255,0.9882910869219129,-5.546487838851552,2.8635712459395566,-7.159506592112328,8.093664863648021,-1.1540115845198085,8.177739580332721,-1.2842279685788616,5.041850502476794,-8.233520899828164,6.689056212570771,-6.1907735280005225,10.606274721921723,-0.649918632318073,2.5525379974018385,1.9144499321602626,-2.1379781395726325,4.075890844404469,-2.3863695750243443,1.691223801845652,1.3976199450002478,-1.2007796696438697,-3.5662858388201126,3.7836917581396428,0.40147320689579324,-2.4932697084060473,-1.933594096058522,5.320947606632232,7.815698619139623,0.5570611036843889,-7.630865967919646,9.380122882957123,-5.2930112981953945,-2.7969357514770445,3.395074999147263,4.12098723193045,1.8937890892699563,-7.393300629498621,-2.423718951707526,0.20915632477270077,0.9574389336428739,7.50246696461462,-1.0475095461969053,-0.2970173678169606,-0.9944777591910969,-6.829495561803794,9.70397428579209,-7.67074520645527,-0.09505423734596588,-4.834300700344202,-5.41979693459116,3.547076782453007,1.274413658445342,5.925912497357903,-2.967696552906952,9.380783794339775,-2.4709033269088936,3.7148312736380196,-3.607411261950108,4.528927067636003,-2.1207563739881388,1.0667082986921026,-4.959726888664624,4.108813727551361,-2.4295881588981874,0.49734364263908887,-1.0798391286746847,0.09577627865439273,-3.3753564024471503,1.2219555105188125,-2.370456248227198,4.977803898815084,-4.0020197524917505,4.654172137516865,-5.013393174020107,1.0578045530124893,-3.0512040457537384,3.020860140874129,-0.3766963694111187,-2.519827109952248,4.255145238033847,-2.5205710277360525,2.9071431455478187,-2.4184951044836853,6.373596972573001,0.13367936489393448,-6.0481880422000245,-0.26793542460965647,8.238590295060925,2.9905928700699294,-7.397885189368059,0.9349389535344224,5.021460019491236,-7.537456415620692,3.597128124416263,-5.079892807427934,4.259681622924143,0.19858537746169794,0.24569408069717472,2.212202302192914,-2.229242472632628,0.33608221312928904,5.029940617091702,-1.7009899972890172,-4.286514971010301,6.777992216017628,-3.56056105467306,-1.7037838959476264,1.31651649786302,1.061192823043498,-1.5811867715014762,-0.4602358409937683,-0.46818121055617345,-1.3985016244957773,1.3384593189780873,0.8470387938751017,0.9066988155531956,-6.660046600723479,3.802313058509433,5.53528235955524,-1.4516082501934797,-5.686906543313478,-1.3426397910597956,0.5441358772897549,1.7864430950205403,5.8298616957428,-4.819422277945038,4.178137937247192,0.636779106144617,1.1767232936624972,2.0979318177498554,-0.6523176388915264,-5.118603051844561,0.14062561400682885,1.1595247259505723,0.9106301328102048,0.7416890258617033,-0.5576339689698647,-0.33906406394038435,-1.4421152323836963,-1.928033434249387,1.0829884042970608,1.8195696822275709,2.6267189090922565,-4.371481145955908,-0.23019365195081679,0.6584146149901184,2.073686814115712,0.3470494809191599,2.1620058612811706,-5.280217607725345,-0.5835711832654724,-1.6154805048343912,-2.7144713495365966,5.260214691345353,-2.2927367392771423,-1.495904428047231,-0.5101649503091541,-0.44209599870815536,-6.2636176677402,3.3481692339419378,0.9086928210392794,5.362880965204591,-4.4066639325939185,-4.032326274784345,-3.429717853944599,-0.5981696719920446,-1.0183258762649607,6.705717824578404,1.365627218576892,4.569984213250224,0.2547197421136371,-4.190021992206527,-2.9336794473116132,-1.434835319508812,-3.5979476542380784,AFRICA
3.6910067303933625,10.901403499443369,-3.554930042700731,6.223253009674602,-12.721668921489497,-1.4171026012715113,10.135441689131401,0.5465190825710211,2.4563052844188182,-8.54929499277847,-13.28871047363045,1.1101849893820221,-4.114726157842764,22.721608122149444,-17.264209917702832,-5.83155497913854,-10.67033525483344,-6.554291731976956,-14.920398624371776,7.974745905394166,12.557978636543295,-1.0388185473305165,-12.171561145946526,-5.995164741945168,-3.065074286992075,3.7375902117914293,2.434029232821101,13.403950291868632,-1.7911666707333456,1.2210735415463223,-1.4347374643179953,4.682956810639408,5.105460614403877,-7.867421876204346,-1.4813202541315962,0.6490492690373869,5.4488076674705095,-5.405345270807574,9.226870326650392,-5.342535915183008,-11.59303252542128,-3.0666344900617775,-3.1519238887391046,-3.921669487104472,3.8039469149875105,-11.121133370701878,3.605560961685002,-5.0183494699808096,6.708824585426027,3.9346383965207203,-7.225243763940384,3.1820175609680064,5.970791767633119,6.077927630396353,-1.1034945412623083,5.289303254247104,7.994861950642748,1.8810734104934985,8.762731808976685,-1.2681015626088135,-2.099321014462563,-4.309126402803977,-3.961652831191164,7.217258640620982,2.1787429494653474,3.1597513635218086,1.9587643409973379,0.8019446579151662,5.784596058938829,0.6581974384644498,1.0913212893657136,-1.095228422546257,-0.854840784093604,3.215650300719349,4.524600149118575,-9.261749540552312,-4.799186619918404,-0.7545682942270462,4.674114395831518,4.976002931516303,4.349599779853715,0.12262635532832022,2.164501768661595,-1.0556052988411675,-5.241645841402503,6.82402130543023,1.8401871014469913,6.52812381231112,-3.460027824359302,-1.357968130749497,7.916936334559829,-7.07268915051499,-3.246871617292554,-1.2571874273276418,-5.274717720615771,-1.440979276290277,-4.6761238102113065,5.681535299783067,3.4418671181491045,-4.512017485451083,3.6305928123888287,-6.186035724141848,-2.04172955963989,7.899772523589212,0.5866585504357138,-6.1199664165369665,2.4984235610559553,-5.0001560639848215,2.860771317289953,-1.0979286087982638,-4.510323672798269,-6.0270008679530225,-0.8224716148441745,-0.19130129634535845,-1.9228392930689473,3.5098183550627904,-0.19810631503928375,3.132303747183198,0.5472849314641542,1.440607651433871,2.119309673884905,0.7586717647877235,1.2786849893785224,3.239896177854022,-2.048477360782696,-0.7697610100764897,3.6342409511309373,-2.2481150514016024,-1.6087552111443344,-6.283129006867592,1.7927759874899438,1.571476807009059,-1.6663086807426124,1.696970939378424,0.7397104867849248,-2.319718369831509,6.053316093792696,4.408793737179922,5.823150160784658,-1.0577445003441863,2.1615215917620882,2.5727581170659493,-2.8770305098753757,0.9588272137829451,0.09997794914170754,-3.4732625903799943,0.786100504902236,2.4006399766506052,-2.373900459625541,-1.145984073942095,1.1508986593372517,-1.6831992228555743,1.7734784527800118,0.9619205262603939,-4.196249465507884,-4.203493958513818,1.3495369218717745,1.1429410850388693,-0.6547599718280864,-3.3044871675660414,0.12537128923781551,0.38148878482795534,5.727798141202068,0.9437253327747894,1.8626690293032908,-2.2300323069327894,-2.5924793140047036,2.394367262814502,-2.5075165917827955,3.318613698987347,0.12142768054476162,3.9204184553521078,-0.9531883599088178,2.6409595163900783,-1.35014947947533,-0.6332759389312965,-0.6574981381619388,3.1707455008421546,1.6024571719235563,1.0437592294597304,-1.0988340933277003,0.8480154172427976,0.6795525737550213,1.9663019651848845,0.6961616647434367,-1.7006051944713918,-1.0183198516859129,-0.5313862485940739,-0.7648355531454075,1.1735706287390764,-2.054333690085108,-1.3652134865984935,-1.9310759297087574,2.0941989116698916,1.7084257331404433,3.0207811596049656,-3.8327630860581903,0.9282879731669068,-0.9648524382628911,1.2196298451344456,1.4765099700082431,-5.622809559161112,-0.11446341909464657,2.6541734062019904,-1.8584892570878373,0.01273043917405406,-3.2071071189732545,2.2128229506460637,CENTRAL_SOUTH_ASIA
16.13266625792938,-23.53995290303254,-31.2697343071603,-6.944663860170237,5.114532816935843,-8.55526738034358,-8.190147647779318,4.709631226976764,-10.361296854452124,-2.3468069983387894,12.569654693812309,1.5108096184509503,1.766575649364166,-4.167115786322556,-9.461426980130954,7.83258018194516,-4.8914374426810765,6.204350215866271,0.19977587637806873,3.1228621906093195,-5.6424250012023895,7.010356016548051,-2.7860766195501747,-2.7389320691048495,3.7627017784543315,13.601421052799944,4.926667685087919,2.231816608830407,-11.155652894922483,9.518021095070537,5.971473683005523,-2.1777274939237965,-2.4506233925855176,2.7813433576770805,5.172721866747733,-8.696668037629445,-0.875655192862007,-9.242317952256474,-6.726159126667363,2.8465519860460136,-4.0231714583513325,-1.0437420548265122,5.673672915508426,6.374965463856382,4.860938700656959,7.97283109442016,-5.325204374727108,4.089048914368876,2.6188297443121,-2.661053031715395,5.055784677866712,-1.8994955147948545,-0.508436737017939,6.9432809247579925,5.92548643579153,3.302657865026278,1.9424757097140204,-2.039557994973635,1.6291901886008158,-4.133826589823588,2.281798494405943,-2.0494433660738633,6.825051812576367,-1.9329366644547719,-4.197534892336857,4.5928872654505115,6.519432634102784,-2.3869349086642413,-1.0772566333065765,0.7532191637406852,-0.26208307654195045,-9.860117617754474,10.639080661848858,-2.5398658062027684,-0.811061745608547,-3.961722243054232,1.5943468779712977,4.3697421877502105,-0.4024480833527101,3.698913537808478,2.333173839170013,0.39739386299360263,-7.356116952724982,-2.4877969955197896,-0.9561570015111456,1.0811803766394106,-0.44831362414423304,1.3816654172365703,-0.3125078707292388,-3.1712876604390217,0.03776390523354734,2.4702417812987374,-6.647166086374237,2.8356922005139498,0.8505271859569982,-5.2410702623059,-2.0084057028010385,0.8089092072574564,1.2276780286708562,1.8283815171517754,-5.597227580875056,-2.0518649233821167,-0.9030222196764399,-1.2795424019221417,1.0659196767286374,0.5063073152466967,-5.201936578239317,2.928339054059077,1.2346421955770959,-7.181553235380545,-5.219833504639066,-1.7876173868783645,-0.30160968312792247,-1.12933837084103,-2.094886234849978,-2.078991403045532,-1.696745625647276,0.14345645693062375,-1.078527709234986,0.1471290300619689,5.312710945725702,1.0503997529967917,-0.9915280545665778,-3.3347668379663173,4.873451480063327,0.526204209165737,-0.9657711881532737,-3.682623380200793,-1.1176702906588163,-0.01596301476274708,9.982566221384849,-3.108979626893823,-2.775777862956799,4.333894341278713,6.384169193246972,-4.60175615378711,3.1815675130996066,-0.7106296804850898,-5.053555850149984,2.453630735741854,-2.815250856881795,-3.905379835797076,0.3111497139980521,1.8063004300097811,-2.7526258006436404,-1.1987910041151941,4.0984800387844,2.9258139665808054,-0.343411869474066,-1.2722400612320406,-2.3155816845852337,-1.818994712388619,5.853124966860566,-5.1320313650457985,0.39255364257649367,-1.5864426554396378,1.2101674151426136,0.07385055971014995,2.654880277134784,-1.8822283205065935,0.25070340466356145,-0.38486303369167635,-0.028438967011659197,-3.060569684580513,-1.1430961932342194,3.832830219336293,1.3004273739054035,-2.2561285004039857,-4.044634631990688,-0.8130252441520828,-3.12440407192369,1.8046452997008071,-0.6627648083262183,-1.3929560085733759,3.143039700899758,-3.7327648563209275,-2.0742192128210277,-2.4689137923000715,-0.32632206142907777,-1.1694184916293882,-0.4445865606707559,2.9372985313235285,-1.599710477551328,-0.9905591835619911,1.74494850748698,1.5893955282476104,-0.3144735114598427,-2.391079608157579,-0.05822319336222251,-3.5835677138504645,-3.201395285321868,0.8400414588466529,2.225798726861095,-1.3391404070818018,-0.09919270955670821,0.4443215427070235,-1.2772390464288441,-2.47551049247554,0.47929580561991625,-0.922419631015777,1.3894987130139766,2.0775308664664207,-4.61617069567437,-0.6318154675538884,1.6690031110688757,3.035615604106021,-0.7888440322313857,-3.4089866105513877,AMERICA
-26.98728802668969,-5.2493283046681505,5.7275392797659,-4.22736296420905,-5.044613542407437,-3.7926825810557556,4.475260803612669,7.752406817828063,6.6478352787234885,11.919535328743793,5.9508093240645925,1.068104549816909,2.8420652599036007,-0.7264437699530322,-2.639861094971417,2.5117292556273134,4.48497516508429,-1.5061674016657163,-1.5239340994134092,-0.2365556612483187,-4.504372080939777,-3.6957342127550685,-0.8032279738530224,-4.69483036160989,-1.5863523908392363,1.2584203118601158,-1.8831053191936287,-1.6045392505084757,7.333965380005661,-4.504029849441862,4.635505125760123,5.609529362898824,4.774596378741895,4.826860429630274,-3.8019581740387647,-5.825705923410127,1.0223401968993195,2.5416146544020717,4.284336157924204,-5.55981562717213,-7.352294230800977,-1.6160188807810127,-3.991125288670629,-6.598771581880089,-3.9433292350891906,0.17010072821906888,-1.284360336255858,1.1060410585216904,-2.6675561757443464,1.4965517180649763,1.0771417558037926,-2.6311439318935905,-3.778492443891733,-3.27842814138316,4.9920313842324004,8.422812134248074,-0.2386348100033305,5.076129133543399,10.502150304891103,2.6953859549697685,2.492756002462738,12.743605802545005,0.09880641634850133,-1.5523926428635735,2.019252978036643,6.002290975678764,4.3375617386192555,-5.34395456955935,4.884635177683311,5.937164675348997,-6.727042319348861,6.382385322891606,-0.4497825935272903,-1.6920986777769889,0.9663341239892121,-0.25197709602958807,4.839697767403973,4.9734222657892735,0.7375488889494795,-1.0620652254488774,5.5171244422501164,-8.436165084752545,10.92702777958767,1.001408487693526,-4.4096306781975105,-2.798750738135132,1.3146623486772921,2.401637902102304,-2.4648050908696186,-3.6120531633783766,-0.8790104802617056,-4.92725540279055,3.0487508277535467,-5.225111672897343,7.628048765473361,-7.156592390543072,1.4238164763229701,8.000503504062742,0.16966368676008814,-2.619533854339324,-11.219870313396019,-4.168846925933359,2.0932897995840105,-1.445914773687697,-5.681713019790346,-3.2648928879746397,-2.779179205903302,4.772200946584361,1.105282935735596,0.43344877962249617,-5.542336355108085,1.0077844033834773,-3.935523207699993,1.8754808419975435,4.0828815434581855,-4.664511384677073,-3.605297647195205,-4.984980988429287,6.459308689043498,-0.4860658069718737,2.969138732007297,2.6668359398212225,-4.110606343129997,-1.526278889008858,-0.6003200287244632,2.3981340480515017,-2.848055515365923,0.7952615902370276,2.5983710100537167,-3.266817496403415,0.32391819066635547,2.622802292945546,-0.33015001324771304,-5.843908808453395,-3.7087637619346783,1.0399111857841306,5.8516115023771365,-1.0352299241740106,-4.967007181706356,5.8318367277207175,-0.9393751774098634,-3.4018836770285668,3.725555051873515,-2.479825082690841,3.631149674317694,0.44430549701721644,-0.8399441758736926,0.9605683019136235,-3.9580922655022475,-5.910791590910667,-3.8817844433690025,-1.585059491926884,0.8693339927467525,4.4282592465155,5.217505844326532,0.04275884328586237,0.19262393403584815,-0.5348920236657978,-1.3355432724247644,-0.8212486196690872,-1.933635658576424,0.6929587973052771,-1.34048266270831,-0.9142946761064276,-7.712844553483029,4.159205096173645,2.5432566625094135,1.1880577087925543,-2.057047301233941,1.077594894036268,-5.170122930324872,-4.017212113578468,-4.926338026667335,2.2221296061550815,-2.399966799089885,3.325082735779604,1.0046303496946274,-3.8879722173111317,5.631334915769732,1.2336505312618753,-0.8191237285140017,-0.7295141034100666,2.7361820857920973,2.2372083939475567,-0.03512819199015266,-0.7424236395000869,3.856070730300669,3.2739363647111768,-5.374036635253423,-2.9193772611902378,-0.3485900007307014,-2.1601934327085512,-0.878695796589681,-3.2549237987366886,-1.01205568051605,1.7980889340051989,-0.8442084533059949,2.442196597291969,0.30248956303381874,4.043976140818027,2.632957992336468,-0.16355387338897204,-1.6168917239195613,0.4898710216221307,2.537057668010302,-0.6383711913642096,1.2857979642196251,3.307933638431493,AFRICA
-25.737977043786096,-1.0336279534260748,-6.234142685236171,11.977877327485828,-0.47554406686087713,3.417300285008359,-6.436642329314989,5.37080440939934,-12.870294585371273,12.427093432195129,4.236605843082254,-8.416759104090882,-7.623432972758928,-7.054368238375249,2.5752936925630245,5.498431972287306,1.7173661356528525,3.649243634612983,0.13182901311618725,2.5046116973143593,-0.908259650390383,4.590077929758462,1.7288835573872454,-1.0325153341248732,0.23206207166541243,-4.191409278934025,-0.2187717494085573,8.835032720783616,-8.843388115541526,3.8294572752608005,-9.242280950932537,-0.9695968324096973,-3.3108239634394843,-1.3260065601875648,15.527518242426192,-7.804607355096557,-10.34546634746866,4.764750984273303,-1.3669602806541048,3.1306092447385105,-0.8218799326546231,6.382639139980553,3.9372452344207343,-0.57098978669019,5.694690418850876,4.358485325914676,-2.9312833010958323,11.201915994126946,-3.8675443977883806,6.052986229417844,0.3001758890923737,-10.230416839088953,7.258525078348088,5.158145723068051,-4.303186207126012,6.348688914882479,-1.5746256552828328,3.907997599902422,-7.108282909140744,-4.620162215339523,-7.227836226960112,1.383971663471021,3.1721994943067284,0.6508448225873034,-4.652921455541502,-8.453615969740074,11.252002820582552,-2.603778122311615,-5.420682228991457,1.4896964921574454,-2.3476010128714337,0.8336160185785679,0.0230814778973842,-1.2833765956308116,4.494594507622113,0.2454841692439698,-4.788300879763643,-3.9586288112815655,6.833327157449146,5.9418168407664265,3.174049782548104,-7.498897655506853,4.5794532327755775,-11.044275398392132,2.424186489656246,-2.151396509722117,-6.41632395040136,-11.32003730419399,2.040346481615451,-4.895965946850731,4.494168621710335,-2.431307600879865,-4.01404371096945,-5.635524824431292,4.727946629218472,11.100321868226684,-9.379306447434914,-2.764804807846027,1.1817274927400072,2.5638977755864687,-10.153856371653067,-3.092157719512512,-7.650957145961499,-2.0387372988392625,2.2394458342386065,3.0947925185318117,3.2299463983546786,-0.42323448063789665,-4.101537032872982,5.506035500336551,-7.253624662864117,4.05438604676854,-0.8448301447755228,-5.021409995775076,-6.989864341152419,1.2559125511207354,-5.138247894193567,-6.637196236728808,6.7995661588874885,-3.850556841152478,1.8761854925170636,0.7929777252831012,-1.9763825948584695,-5.456973042584908,2.0153747088250964,-4.73609596016684,8.518984991917181,0.8241190421967142,2.4285744554365785,2.0677089924599694,-4.610488814713239,-1.3689058586189558,-5.076543953684925,-4.919850134803043,-2.888392321126601,-3.559982550876841,-2.1490506706189776,-0.43570724657212256,2.924257417411387,-1.896694840615437,3.9312471020797335,3.790167009426113,1.810791546159919,-3.25628691188908,1.0460009000869714,-1.786962182470517,3.047717231412757,1.8462182283239488,4.485829957585265,-1.2333306376508235,-0.5736732879283987,-3.52486082202973,-2.3998470283610795,0.6911555297624979,-1.9431417102818078,3.37310750139862,1.2005868324137952,7.574438825437518,3.3615577729207082,0.6127777822993045,1.010906895739567,-1.674714911506622,4.960000551934771,-0.25969636650049965,3.149331729698702,-0.5467483507742721,1.4852099545844961,-0.3395728491199252,-1.4438627867320462,6.368809183456427,-3.7224697451323556,-4.005861663491885,-0.6418215417104653,0.7997996137061473,-1.0051122467713782,-3.82655486219539,4.252340146293568,6.531402637896038,-3.34695033484961,-0.23660285483323654,-4.6565695972222,-5.49965422631856,1.6886715169642326,-0.015127678895126482,2.195591142596169,-3.2757159507452496,0.05416018282084658,-0.8441195128564164,-2.981941189721618,-2.210303162548959,-6.898750429797468,-3.63336149160637,-4.913936845240071,-1.2681890444683646,-1.8041715030740397,0.6823468723496888,0.9741427584007563,4.41905321179544,5.6530110385013215,-1.2318666582476676,-2.896966298573484,0.8419136273334716,6.835576254912674,5.047197108770172,-1.7978398571819547,-4.065519814726399,2.8746633642309924,1.7561017905859846,AFRICA
-40.19201080067849,6.698994422667197,-10.840354598573674,5.419158401757427,1.324885010344743,-2.992214092402553,-7.530523402436897,0.33748485623875957,7.264953578417812,-9.983133007902403,2.1414246151545155,11.821270994051597,-1.53896160819827,2.8919390364298674,-6.02666787267101,-6.6573344623655535,8.685719417406046,-6.727646210096575,-4.053244284181046,4.607778302474414,-4.416947103800956,4.499588951565593,-1.4579932735797012,-3.871033128412132,-0.4133606585502563,7.207348679503199,-10.803908047440414,2.8105093751452426,0.10120588538577018,-2.779228531520788,-11.497313100642549,-9.820794997593536,-6.339416377459386,-1.7097647862585437,1.3207281320206907,-6.614638135441441,-13.095206319294178,2.419987631973729,8.90964021064372,-3.56679286745742,5.186827644692763,-6.551442672717603,0.5867267940981219,5.262947400923564,-11.335322830808018,-6.114602460613595,-0.9728860256109134,-1.671635522754505,-2.6374909855965307,1.571801616476076,0.505984887539038,-1.3330718036718743,-2.553054368438607,6.238437538296977,-3.6907212784689922,-0.6919652757687481,-5.462292322525392,-2.300850214344478,-3.8613584369569263,-2.7456397930620677,14.256102661448306,-3.0994793514700785,2.5369809788472693,0.15912411503834464,1.7553905133888323,-8.18356767065266,1.8950125502072837,2.4683049138771938,7.878769452456106,1.8994549629452526,-2.6233681807917226,-2.4377425983873344,0.21514391563469612,0.5878989856225516,5.642872717141527,-5.3187387536381,-0.6939715487513669,-1.4569944473944896,3.4020181907395823,-4.396206363366852,-0.1009173229343272,-8.108485306366537,0.5910035700411462,1.9745497417437743,-4.262696131694496,-0.6455799555662022,-10.222177195400125,-6.09985887482162,-5.536865302222407,8.65501668441914,0.8817486467053006,6.920773637924567,-2.62364505190786,4.0041204223028135,2.1430196420498975,5.751885240402944,-3.7414835190026934,5.30580058708089,7.348764579399456,1.7485463885394976,5.416762373477305,-0.5131461768810263,1.0103108591199512,-3.416256914792356,-4.055974134732305,-3.4328017359101404,-2.3113044811089343,2.0622219574148497,-5.0979671226194,-8.0820222162217,4.224949043627535,0.8336781192799665,9.382263300650472,-0.7749067043533792,-1.7699250407266558,0.31631222948588883,-5.883985523646971,0.5005436292467214,-8.906230063529327,10.11474700781622,3.7966788870295405,-2.781215286171347,-5.4682993664204655,-2.7990357992051007,-10.847559034430883,-1.6601642594769945,-5.426301375608546,1.6711469660317273,-4.208675268913297,4.8382627011713515,5.737039827269407,7.730579772807331,-6.945977988581377,3.754250386854877,2.6839533902507013,-4.11548262459471,-1.843552314753117,1.7436603982958168,-10.100942488758065,1.7610050276058864,-0.9814293114202778,4.535039331967162,1.8514883343721917,3.825749255151267,-4.877485887242944,0.6581773341253158,-3.920418423900281,3.7152729353498617,-0.10956344569906842,2.7510890415341933,-6.498864374363446,12.517797776689275,-3.0202663069092703,0.047821847537177525,-3.443590044256569,-8.418536048644219,6.727547738964503,-0.16258464957402957,2.8024212014635754,5.073188383568051,0.6293150498300031,-4.60571815343999,2.758433995337586,7.621354728790989,0.8560555415836076,2.9151670224129766,-1.2074007450168505,-4.6764939314463305,2.211264623155781,-3.8134047514880427,-0.23580141635621682,5.345311519893142,1.2807707971503925,-0.6874196562808847,0.3328115645632976,1.9033804123958056,1.2789591620743528,7.389753855942867,-8.970463822284737,2.233107033835434,-0.5943356528452549,-2.4158756102632966,3.853380129176962,3.3342979059580737,-1.1604752702050112,-1.729251907910271,-0.4361603664334754,2.817363810549158,2.0558101422323847,-5.089158326302368,6.3982002156773685,0.4483903030545171,-0.9349744111559721,-6.405797877468882,0.5321537725193438,8.4383754451555,4.9065485476500665,-2.7614380415236397,4.231599144154984,4.17486915497727,-0.9003501432480769,-1.9608574851095963,5.437685222326057,-7.066941593926112,0.9547901263712656,0.8087583411568834,4.805319308889443,-1.2591199629065797,AFRICA
