PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,label,split_20
16.023897011331393,17.030720586614358,-2.065196459852561,11.3661837839859,-4.977007307416708,7.242177727159885,-1.116841485467119,9.42332027903089,0.13130182907924526,-6.261556013541077,6.012921344183417,2.831526303374433,-4.308929105911929,-11.441103283594483,8.560081153855347,17.5130922022884,-8.420118766457403,9.936059305243091,1.5263125689568422,-0.3083226830120889,-0.7552598645551143,2.359612968188682,-0.7791897496464101,4.437905716149082,8.465410996628352,-1.3081046884070808,-10.556599566743973,-3.2107791023557675,-3.5669506554401575,10.603602552041743,3.8578422156454337,5.115530293630106,5.054817642070233,-4.844623039940642,1.514673118898668,-2.3227688399384827,-19.07868865113844,-6.96923735027074,5.9656359671522035,1.3411733466893607,7.502884871387909,-7.103341387532806,0.3615063929582954,-6.607359406203415,3.5036595395541466,-4.003152993036174,-3.793808025941511,-2.4040588099058198,5.021610006490514,5.900767141029742,-7.173599371012836,0.8765986274447032,2.915270447093847,6.845196247892081,-3.283499236154528,6.3403186297146945,4.901164884815276,-2.060619957044892,0.8295816089038002,0.8460627857534159,6.157592346772611,3.575461106335387,-4.445567206238595,6.33742253902967,-4.184058634863907,1.0309230266760376,-4.182923757059431,-1.5117658923874255,2.068262093123145,-6.7951506864402775,-0.6812192343497758,0.9531722246828102,-3.269038787289383,4.703161361880922,-8.026707628205804,1.0403442313715223,0.908710648572587,2.3941598036314176,-1.3899558149118718,4.5184937407686245,-0.6956887065377503,-2.693851481394922,-3.818360077187382,1.5404267599488077,3.647673083714698,-5.426572658930944,-1.7650731751206976,3.9027949027794104,0.20458459217006372,-4.423446869394153,-1.1191242694705514,3.9994134217073865,-0.5633448992779375,-1.0466379562027655,-6.89980747410801,0.041981912164875054,2.759476627638128,3.104266635020948,4.4553852702186605,-3.439081157915988,-2.648495798975265,-0.5142632970396738,0.6185028629001688,-6.673610564179692,-2.5063016102594147,-0.3480218892460056,-6.177677200209918,2.1124975916279274,3.3640369021373555,7.372905123322596,7.252698981694327,-4.704433125896078,-0.7120692371906558,6.170711751047775,-4.80094241542149,-7.121324375127381,-4.8105576796245,1.7124625073363144,2.3928266299236434,3.991009366018157,-0.02934116088842296,-3.233284847155377,6.460729400552752,-2.6670016153777425,-0.2785047936641057,1.4093505153363084,-0.2513676235038374,0.7850724669777719,-4.770416054567618,-3.8986088051384864,-1.7659051165196984,2.3495695779641093,2.875710294977267,-3.2455008476736253,-1.179825542365981,-2.152216751936599,0.939455330432427,0.9312164034659398,-3.3931695066243286,-2.296690227331205,-0.14129302891388096,2.408919846487562,6.549159001968611,-2.409120432958723,-0.5562280171861101,3.8571669376041204,-2.373964152405525,1.1919406771393732,-0.501651057664692,-0.5426872698572723,-1.8169470129217564,2.930930580523585,1.6458596905554255,0.2715419378037261,-7.575019277395511,1.067817504672027,2.7724450127672506,2.0168362222212166,-3.0533902468423926,-3.972656057440782,-2.0075636524886877,2.280906325163031,-3.0935259913008264,-2.5217513988857547,0.8009698016471921,-1.232295116293761,-1.1397170539171901,-0.6430681231110144,0.200685460640371,0.07553881695173577,-4.90152913634367,3.223461044458721,-0.6984702848223806,-1.66224224835079,-2.563063322483495,-1.8529706240010315,2.359853670638251,3.7030291249337473,-0.5465744979606899,3.187738196916174,-2.112128081062381,-0.6870660404229759,0.055461093570291185,-0.08233891197500506,-2.923353046617731,1.135670669198674,0.17864728350835682,-5.585387166254954,3.282028962256261,1.0781549663965404,-2.942403328099731,2.062226617737478,-2.467080911016806,EUROPE,1
16.52963837232831,18.766648936825884,3.1341020089117664,13.879634115683233,-4.884133047646579,10.140221154476702,-29.88192680027358,2.656436726032595,0.43988140788478886,14.974519951044307,0.5270394289632667,-7.962541874121007,-2.6965058588998345,-1.9610485956712362,6.816499972866392,3.105530621078586,-1.2666020477622204,-13.30666479777666,-0.4778754600221956,3.475703381762976,-6.91319370807804,14.036435743130948,-4.142216787230283,3.3444342149226833,-5.223085907696924,-11.391388827395948,-10.854844155849113,-7.902921299923663,-7.0853707849944065,2.2584533061281378,-13.710010055115475,11.900486956742926,-2.298096268143762,4.036122225313272,-6.814649145365784,-0.7889755582734105,1.5744649715722852,-1.7081664932957306,7.063681751412416,-1.362120126991341,0.2586560171579057,5.58374840039835,-1.028971376333159,1.0177568122536322,-7.7325190498147105,-5.950083632130758,3.97207553195625,8.76432083025928,0.5660422498972685,5.563190425144719,-6.459307052481156,-1.7134723422343812,-0.548779778099291,4.626295514967111,-1.1169917104976435,2.5151642841040034,1.4553639292165195,-7.346702262266554,-1.595673400983694,2.3865953581047994,0.31425941344445796,-3.3089090128514482,0.6088722043798216,2.1185664027074775,-2.6141322154383624,2.1282431902220402,1.1902390914579515,2.251831051496658,2.0804187799892886,-0.08844152638136092,0.6065091074188741,2.5815256381306506,-1.163634636847799,0.029715450296482336,7.313449055660389,-1.294167264348264,-2.6476251770278494,-7.314854370788792,-0.25887669729642937,-0.7601996452655156,-7.751537690575138,-1.1087252068938636,-2.832106321389067,-0.5920318640718187,-1.5573541012298238,0.11921193565330875,2.4212037833505824,-1.7433885887608143,-2.4793618177624897,-3.1877516852603835,2.4759660012541165,6.1104415862605395,-6.49929148006435,4.254718851455219,3.1543300807022687,1.0708829215471456,-1.2203349412883226,1.0129594508271356,1.0260138895629134,-1.212166257787478,1.0145498393332617,-1.8498034423025425,-1.403595539012186,6.768447722567224,5.167880048981585,4.192892745610142,7.715302488061499,3.085069893978716,-2.800374702273389,-6.037079183803693,0.13741024548219094,-4.858575850831279,-3.1539270508376402,-4.476953571502875,0.3914885709250932,-3.5651173214656926,-4.441257967154522,-4.06826569682908,-3.6694275021351817,2.1938503827499996,1.6194632028308025,0.954187029944873,0.8793917278744592,-1.224398104821531,-0.5652963057095752,0.701636508978276,-3.105131303138881,0.5112075936914254,-4.2434819721758945,0.32841358320561354,-2.720108491321842,5.264755609218219,3.1462692250118622,0.7226930496427125,-5.8521642925444,3.1908960184468427,0.18189972532982265,0.6838426267789279,-3.711340912491335,0.19849423024206037,1.7673555409982376,-1.278741966514543,-4.047925055589018,-0.336885356116855,1.2107630577824624,-4.376405819955249,0.4633660262833059,-3.2202840707062554,-5.130692685321466,0.86125564290233,-2.576713659739744,2.6653462890626693,3.560742833046574,-4.35187744257884,3.7553563391535025,-2.5140151044872803,-1.274534653173884,-0.2593817897431863,-2.3821609239748005,1.547394887568647,-1.49281541348804,0.883939278901578,2.460006463021756,-1.704086202378176,2.206675030749073,4.512849455409684,-0.6819917672364872,-4.212628385915694,-1.4612601082785723,1.2926137306116823,2.6110052602074774,-2.3098735134381174,0.345501013305446,3.450891623445262,-0.484984813184587,2.2104251664294905,-0.23131923910512478,-5.419470201717121,2.034948538749818,1.1710640945659823,-0.6090084138381361,-3.1117276799545284,0.6637736257901782,-2.4135025863381476,-1.3923603737816612,1.4916988007194376,-4.254853280863847,-0.9795439132962801,0.8438917569860611,4.505582483721026,-3.642112476430675,-2.4140644912928164,-0.05320173787259292,EUROPE,1
17.096248407272746,22.513731881355646,0.9647564618132292,3.2423499267961713,-10.073735802859215,5.163909031197915,-10.744540040281823,8.83100357035628,7.914215692688253,10.828141169905374,-6.355419681627826,-0.05042700330297991,3.210080317629709,0.18892005975312381,-8.973301219461625,1.0385325240067325,-7.2583529665193485,-8.757666357093383,4.556228024618895,0.6494775866506942,-3.100453281581543,0.8005229318413453,-5.37973705666897,7.821828065167195,-1.5387971290252858,4.478662463490442,3.804352551692073,0.42146118728468185,-5.634871340647601,9.768629264512013,1.9173519094226168,1.061282023234809,2.183049822081962,6.130272247637915,-5.861062464610338,-2.9516987112741724,3.2105260210654682,4.565100421840173,-4.016380353013815,0.034101926963779144,-7.627323320817326,4.44005943385159,5.379602428535619,-11.125192447376648,-0.3583215036924956,11.246662506077216,7.349305270616699,1.5264786687657386,-4.134608568325617,-7.223639078036365,-1.2193706884088362,6.242909952728303,-7.157461157518764,-8.364609761334796,-0.4411335549822118,2.436677953113179,-10.442952581103508,-5.322387530898445,1.7324953137565609,-13.301802953188554,-2.7133557247319846,9.92369827137466,-1.4150210605532607,6.264194935589797,3.4333718287152264,1.6716512285495944,5.559724190969014,1.515434490816658,1.3904535551285266,-7.825121214825272,1.893462146360951,-2.3957430455162356,2.4168496760220757,3.6047404746468015,0.30528902388524465,3.1398077592028097,-3.3698940359426506,-0.47224476393999176,-3.8032834133576534,-0.8526550327114392,1.1970652325325386,-3.129823646892122,1.600285713541301,5.693323966160527,0.653663167319331,3.601943255568813,2.996801206382441,-3.02266385793563,3.350126009624167,-0.34118823443175017,-0.712365741512184,-2.5627157513427954,8.531196149903252,1.3993122616564908,-1.0318542802771504,5.092059130361424,-3.5899311998437065,-1.051073301178894,-3.5566437726071456,-1.071022933378881,-0.47428032164833883,2.2536201846117274,3.530347740076235,-1.6049247313827144,8.329040836049746,-9.363860186002197,10.115975333494186,0.8801416588985516,0.7003778884539027,-0.8930730021398764,2.097980025116711,0.9092120852412068,-0.32526289193218005,2.3263006816021186,-2.78507830155027,-0.887168138438358,1.7841377767916449,10.148508131451813,1.9621154370143685,0.4664912700714078,-1.7569422801878969,-4.548765625243525,5.333433847828106,-7.013906229018069,4.142436630204132,-3.781963849812564,-4.268662203422973,-1.642010833545034,-1.9475982081987426,-4.871426006791887,-4.00413500773925,-2.0175862302615406,-0.9340868957291181,-3.6622155261715466,-3.885924133072473,-0.025457508703592653,-0.26501530052588684,4.142868543003768,4.547594484393562,-5.130112503908475,1.8820919902407411,-1.174728828285255,0.6935924800768851,-1.5274622236737738,-6.214873042122175,2.189214895462137,3.287755645837078,2.9521818557113964,-0.41461448396790984,-5.55307909993497,2.5518474233531263,-5.236715692532184,4.6668952343785435,-1.6160051338136787,0.4725735060163669,-3.344724909808745,0.8808421873651012,3.6361107152988694,-2.4016921522551518,-0.32431723498522375,3.085485806638058,-2.8306629947312016,-5.464653245924608,3.108852298138803,-2.5633897476073013,0.41405354973546715,-0.6402866496197436,2.200740226694602,2.3598003722209,0.3701285895080644,4.322036226077744,-2.5133591065383767,6.26022496978194,-3.6669808582718018,-3.2718186537904645,1.984085275306889,0.7051027831339933,-1.7336637016737035,-2.7992515490499423,0.6670981445546655,-3.2400573294292982,0.42558029719508483,5.954037689130321,0.5028282117816185,-1.0674382488508467,-4.210140553267339,2.752280219201002,-1.1821320075153139,-2.308714471160059,2.2609516966365963,1.445547634275943,-0.5955533471863016,0.8444844330197738,EUROPE,1
16.42532093642978,21.000438111012134,6.012951171900887,29.998160292365544,-5.076910122761005,3.478119887189999,6.91612033535729,7.883854240797582,5.416552845236768,-5.113216912955039,-1.9149337952574146,-7.52820137207729,-3.977282677490392,6.0820020840075815,-17.063126469297416,0.9377802983806878,2.806713980680045,-14.135678929481537,-13.242533559812529,0.8731311399858299,1.438659119171573,9.25392636489984,-1.7505651267374336,4.489776478990013,7.074133786353705,-7.793383703025068,-3.010774703447172,-2.474445873394932,1.6951317233569223,-4.684433249956514,-0.37921611203309163,4.572720529197366,-1.3371122984823622,1.4347819406224418,3.4591995101089124,-10.4993142102704,14.53263200502918,3.591695762501321,6.737553121229379,-0.38927318902322605,-6.312001595269513,12.414707175467157,-2.177201031713156,-0.14089334549232102,-6.664114519145138,-7.7119237855744665,-5.777369671212899,8.503886332575044,8.282164166862103,-2.1247359177564036,-4.427691414618407,5.069185740746828,-0.23069315063571272,1.0915969914463468,2.4229700102071967,-4.506152486993674,7.34321725236375,3.935498372614571,-3.2534021271707014,7.0733459362397255,-7.029181843267107,5.197231153768379,-0.14670891242519454,11.477442132688,7.521631875702144,10.26361315471815,-0.7252687948879254,1.246610481407855,-2.767833466937155,-0.16371208010954896,5.571144545752814,-6.3494080254780085,0.4078712127535158,6.422785989845813,-0.5262976808779327,-2.429153749288084,-2.8708047279200444,3.2527374279795436,4.481913204235793,8.171281415117878,4.108989687494875,2.3670491102255466,1.787433721135469,-0.06645358295013756,-6.117778875149517,-1.4061105251184383,-7.089043601318172,-0.5573877499727935,-1.049514261122147,-5.563463416619092,6.009912179292235,-4.931542562873953,3.7682573010248865,-0.5179953137277954,-4.614969062746679,0.7963105238633795,-2.455638617289284,-0.15089720180500885,-1.340062303888478,-3.89686320630328,3.356334182368653,0.2404798593161894,3.830285262133594,0.8575367779227611,2.488678482520317,1.854119427200196,5.460893833531725,0.5828200110778965,0.980698820513974,-0.32757992803912295,-0.10769466235904752,1.2557139067947813,3.3479062453146136,-5.709083064469194,-0.9217980236420855,-4.362364743393314,-5.162292893725902,0.6167750322463812,1.4376469362366533,2.902103744860433,1.54148379629082,0.5599221493017382,4.4317066474486735,0.8051482269832947,-0.5913814384399617,-6.462387065418647,-0.7906364087585871,-2.6370679432970814,-0.9094686299985152,-2.2087716653933156,3.2863075118240737,0.2738753402789492,-1.3841012170498392,1.5228546820825586,-5.158869599108528,3.5172331272756057,4.022410557264461,0.23985292694197272,5.401669101938306,-1.9450221365407219,-6.851557007559282,-1.5570001973901886,-2.1752699299952836,-3.3621978117864377,1.2284918365278075,3.9509113785094385,-0.04719693799539287,1.5029901135642765,-0.12491339132041669,2.0265930599205495,-1.555689923408416,-4.381249144693366,1.8684867248085684,-1.600382386007472,-0.7902619529673981,0.9718837411804677,2.9773970929536104,5.545582990315979,-1.3786762109153308,-0.32682594021742717,5.362857871678117,2.1620739879566258,0.1440227041185208,-3.4306707985564597,0.21610348737504628,3.310320922536348,-1.7803125276272274,-1.8603612231862972,0.8245796112447373,-0.9028196637186741,6.991869252692634,1.9625567899603322,1.1111964420338774,0.817451950464856,0.6050154765213756,1.8951376717399941,-0.22938063643200998,0.6721958019976587,3.535940230669963,-0.7919234761820672,2.7707226938946103,0.5861808823067286,3.1079495890512794,-2.9963176642632043,2.3345446237401934,1.4754029236957247,0.5733413597321076,-1.832862983765146,-0.5035439415432879,1.7214809444510053,0.008335332377484926,-0.4403624275385357,1.3316420897169279,EUROPE,1
18.643810730015137,36.70973197910202,1.7382957241907693,1.6791664412650906,10.206993363099443,0.13052565779078074,11.73226510416573,8.37225800414225,3.3179825376605487,3.2807472427160795,1.4105886810701185,-2.445294551268614,-2.683301362362428,-0.8720156023817538,10.926196063412364,6.9873572803940105,11.323746866736272,-15.539705337216619,-14.047510337916504,-6.1585256945808124,-15.793528337918634,8.896868875419587,-6.080713361904572,4.644871858474327,0.8242157870557989,-4.946062671498598,0.9023365021357327,-2.5922825215394654,7.105301462020426,1.0089819441353198,-2.673326736932296,-1.2258402408095384,9.6166648034732,-9.072328252063576,3.139497327475099,-0.3027259536802908,5.4962267333171475,-6.419707914606113,-4.484219277703739,1.2234883030225756,-3.0362543827104544,2.590672053090929,-5.6418741863803605,5.2610275863993285,1.4788054983181735,-5.7831204811766455,3.064834016818638,1.7776249273742666,0.2472612323702928,-0.29866323876418494,3.7090393853829307,0.6948926681535855,-0.896727504027358,2.304559514500075,0.3763719105715433,-0.6436785501675365,-5.555508019364093,0.5315412062544816,3.005552228462061,-13.787742861885247,1.8765372706440546,3.2987365796330455,-4.880087085464234,-1.2354189987169393,-3.9888592405757883,0.35171173486124035,-0.4081650823624703,0.41113963996511615,-3.457656446623539,0.9318384732733956,0.7192360162132356,2.257020343286144,-6.899457137299859,5.840554425063855,0.0997923419049333,-4.440351117170245,-3.030817555383763,-8.906647910098764,-1.094846753133681,-1.312239698945933,3.621104884943122,-0.3641073444844188,12.436739210815757,0.011674755111746943,-4.864056015844465,-0.4715484332746283,2.0209431621596923,-5.070405880609551,-1.7896726079602168,7.459569921379555,5.686951939794295,-0.6365444915582548,-1.5086283916728511,-10.791820386731855,-2.776482944997009,-0.26249723417412946,-0.4993965226756517,2.1923142291102993,1.7465058242906353,6.749982212410563,1.2293211106683133,-0.8074307298260405,1.7098725218279212,4.987547186188753,3.5416290197260447,6.048236222968289,-0.2388593418726973,-4.2249344958945265,-4.8457932699071,2.1912375897115663,0.4121241190429123,-5.126714594302042,1.3015250217244823,2.024563408080565,8.840234343119425,-0.3569220563821734,-4.74521204944086,5.064410026802563,1.95211306561716,-2.2752254541348536,-1.4497876656742155,1.1651290464194721,-0.6829274624751618,3.3248870727778197,7.999113741956058,4.728741855361557,1.5106479651281786,-0.9720580726477029,1.6533762576741875,-0.11898829736149173,-1.0769604910213486,-2.198963014332598,-3.679979203213494,-1.9885642851117937,-1.680345526257537,-0.0526980984743101,3.5949606181049827,-0.22787492282597618,-1.2010096639752712,-0.8480374651499423,-1.5948156577946178,-0.233345571104141,-3.319072472872432,0.19010451872936246,0.9259465633760763,-3.4099418342841705,3.6029005651990937,1.1378216807654278,0.25049984210725307,-0.7547296517739326,1.0376419493692748,1.67975647088506,-1.6490620206911077,-1.5121804653602071,-2.992905739632286,1.6241907741706783,-1.7411132664445557,-2.0212284817551933,-2.9740226463560493,1.452003753689265,-1.689661018521406,-3.466307402597136,3.5798834343760753,-1.7555495967926669,1.1865000197850442,-2.9527628722075456,2.402744667331288,-1.9834255801652834,2.080946918516394,-3.6530964833561614,-0.9448608422396776,-1.774820517066928,1.8850218144049478,-0.37908790806877507,-1.1005294683386322,-4.434280196615734,0.742212993129615,-0.2683145730046794,3.1529397963467782,0.0045770674675875605,-3.260311321877778,3.8488287342472427,1.5067510807137634,-1.926227966529,0.8422055698299549,-3.58897532606371,-1.239283627921198,-1.3007950076227783,-1.0797289570342583,-0.7492530535453608,-1.5360564292561116,-2.987818254000905,-2.7116120839814926,EUROPE,1
16.291720629366946,23.20834096685913,5.23184608507761,10.397468410230255,-1.612792268336323,0.2916116657447687,1.4729703365131135,-11.669615064344592,-2.4934915473258,-1.982864943395365,-7.6514875701242335,2.1497930854877016,5.7387869106387415,-6.517292319538117,-4.643806205815563,16.50893908958933,2.249573570484019,9.747329543174743,-12.803858275814472,-8.472810124639956,-1.3152100588160036,3.6960893852499375,-11.598566587531804,2.7565386303730937,-12.201401184279671,1.7072708593927457,6.045057800060332,0.4845256712409237,-4.465432412757902,1.3738655929127666,2.1049952096464066,1.897942049504196,5.301841198528164,7.445594846203543,-7.925537707915161,-8.753216318600213,2.298036883597459,5.228651025455596,2.314160557541059,9.982531915334668,-2.8216848285475202,12.564513172187503,-4.398542581014073,-5.642108398851623,-0.9936624161081395,-1.4243861588749367,2.503735522482345,3.8960209160480197,4.004336817368638,-0.11775666563793273,-6.084811450706823,-3.413610593014058,-10.383562882188151,5.765436291702752,1.254409794869444,-0.30880217995123665,-1.9140556689370292,-3.053022716117005,3.8354422072468575,3.563618561259395,0.8794576793048537,0.2396890454065417,3.2899742909478036,1.633213580506086,-10.543257909926433,3.086735564345241,-1.2916321517674318,2.825137800945252,-1.5651663393990993,-4.025473106448572,0.05826619304637243,-10.723646597126441,-2.483426606347069,-2.871851839885444,-3.1392682183925933,-3.9332048063759304,1.5769337186305528,-0.08228733297555646,-2.729687007006847,4.204525118602932,-1.726533395791086,-3.0945234105845865,-9.152816475926972,9.253941681918601,5.693860778035107,0.8080853001314577,-0.6731853861170177,1.078578601494695,0.8387989446216848,-1.450235139923682,0.8274842998363604,-3.4163421768099616,-6.062199964702938,6.701732260646768,-0.39701345463601234,3.7880444853525,1.0852058464142005,1.3436817300569752,3.5795699568355874,-6.024056697817035,-7.186101875143566,5.539597899275275,2.0409901441771487,-0.023002470534094478,0.04678055030682034,4.236728495224948,-1.0315747968049855,3.5624873197147746,-2.825750840446237,3.5085470246950488,-4.451144841827117,-5.124125659651804,-7.207474679309133,-0.25797660239930054,-1.1922465460493488,-5.057368064753961,-0.9937055930949968,0.04337953406314823,3.2928564302260876,-2.919024729940973,-1.0053853342183945,-1.849395339620521,-0.2858159601150425,-5.0353653645573635,-6.0586043947475705,-0.08757405113215166,2.437514577993787,2.287192490327737,-1.3749169596333046,-4.0874094030992545,-6.032731455187374,-4.173973729088372,-4.777308547940214,1.4091063462499935,-3.293868521012824,-3.0483633536106653,1.6003320073626035,0.061719743108813487,-3.1652871917931713,1.3706032806774209,1.3406015706450842,-1.6910960964961448,2.6066155589700766,-2.7669179420359136,2.1735730508895914,0.29870533499678753,1.6620468560586752,1.9435576653448758,5.157009982867628,-0.791336976759252,1.3679489232525224,2.7115945225335336,-4.4332110600640044,1.3266490034241387,2.286723218741348,-2.8385827577423526,5.048547977761916,-6.341233749631072,-1.2882840474676946,-0.20412398876272872,0.6493580210151728,1.2479552104438265,2.8196479645071135,-1.088534044283959,-2.1751408833312573,-2.0403172800222475,0.966755307257199,0.265766617848417,0.4433461082020863,1.0329701082697613,-5.243706811870214,-4.220658983940703,0.6960551956054541,-1.3421734895747162,1.0848865403035741,0.6714984255614773,0.80370310865659,0.3240809302726409,3.7316828934603286,-1.9937653681139977,-2.2823437024407514,0.30967777521178674,0.5537095576340629,-3.103925846805346,6.06148615750284,-3.337729266211883,0.10491546355758508,-0.8772436631459091,-1.7921833119430473,1.0069756696898775,3.507997830512317,-3.1978828808011523,0.1116013991890868,EUROPE,1
12.144721577442114,21.117723466842047,0.8592199813705503,-8.40617117721105,5.6441441812139495,1.1642016528544643,3.4403937623975582,11.112588157085145,-6.391118264001961,6.063971360486529,4.601659284726776,0.5653734394399329,-1.0758539386052732,-5.214775893572043,0.9348375349102503,1.3182309237333523,0.18780854324569835,-1.7230794073132036,-7.342671772951362,15.094993495543054,9.390455314724676,0.9562062379753167,1.6795579014727025,4.487301386621519,3.207426221888542,5.310856678959869,-3.830192816186537,2.519909055698578,2.815809663902576,9.515358843238065,1.2384954792704244,2.3570433245873073,2.2551047677224125,-10.282405768036103,4.04473989822542,5.614847113124452,-13.237731302961047,-1.740418601234512,6.087945927153109,7.277118274881685,2.208452552914845,-7.86531410848681,6.581934633609241,8.8491362229639,-2.2986922574671476,-2.1497861306941437,-1.0950635899895265,-6.125774875188463,-2.0335293441038904,1.679677681416028,-8.878717266283997,6.2430660208573965,2.8868353672296254,7.6329864595858545,8.285990105392136,0.22287723021545922,-2.5143139103628833,0.2505817130261008,2.2592285599299466,8.579669651046718,-2.8701824362907713,4.844480576129429,-0.6483724650000872,8.913084201939443,7.895692986668596,0.3547307300626505,-2.5423696324078096,0.9779774257018248,-2.3317278935998953,-1.4631966521521915,1.5318936965965646,5.676912428884211,-2.004972244625074,-3.9062931613218512,-3.7129821085181995,2.5183649717022742,-4.146680005702169,3.35329036945453,-1.3712046531472692,-4.4492869938625255,-1.1998999285197025,4.911391526109147,-9.24625844671496,-0.12533180128456625,-0.3765002918326326,2.2969197545597146,3.9763501680647937,-4.371078790646496,-1.6083031971983255,0.19895505558185894,4.427598785850414,-2.1953394905735406,2.0835266718650294,-3.073511367840776,5.9252635864478975,-4.904113299166084,5.559432081537041,-2.5906850922322024,1.325329400407221,-3.7623068666574357,3.0072241930795127,-1.8823628650858648,-1.2727925819890782,-0.9795142622187487,-2.899348750882756,1.716383722245549,0.22011469794737168,-6.851516873373931,-1.481657150294528,4.672194618495576,-4.782676036162585,-0.7688571834406381,-2.485163993666889,-4.287805659243974,2.944398178985828,-6.860308366604516,2.1183601994354353,-5.4968347344660815,0.5118281186925561,-4.307347207379166,-2.5875332154158057,-1.400641751188074,1.5842024079624644,-4.854520604595038,1.5803114044635276,0.5965721621156708,3.112277764363135,-4.078043826975722,-0.013683619488168585,2.1980786711164892,-0.33513983567902994,1.2393126882267773,1.4003046520196907,-0.4453620972979182,0.38905520130437427,1.4507816020720823,5.012263007725672,3.0748969447725907,-2.0758221419344487,0.3517381630160341,-1.5866354949154107,3.7580213671392864,1.7829571577492804,-2.662796488563063,3.7419190408852003,0.6508951623503638,-3.3572906589320923,0.8725425431616949,-1.3458381702819049,1.356628642025796,-3.168576706745169,-1.0999916198018065,-1.3826596346658782,0.25648245744248577,0.5237990784265628,-0.22181405592096917,-6.980199715366939,-0.422861672900573,0.9945014382379408,1.2358628208552442,-2.0480810242030874,-0.14018045831856216,1.661137483316224,1.547620970839383,-0.04414089202977524,3.289969112195394,-0.20325022465469322,3.844515499836602,-1.330929099614521,-4.708316587879467,2.4929263120686502,0.6544287814785437,-3.302454336790393,-4.731502284466666,-0.9519455827879226,4.04244687673666,0.695290058312497,-3.9378131056671224,-1.5747124569048263,-3.380574143776822,1.9512513231405735,0.544485808992317,-0.8348253835207774,1.3996103162984543,1.8035267894645428,-4.024852842083605,-0.9281747922291461,2.5697932026230395,-3.236515101352621,-1.8900548892548725,1.4063847472073594,-0.6763979283528851,0.9303515614762541,EUROPE,1
