PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,label,split_40
-52.405218397923406,-8.946337367559078,6.8957551767458805,34.832927691195714,-10.046614746612464,-3.1449351614027288,-9.4803125782918,-4.119773519805539,-20.22506374661893,14.09074316960768,-17.00093556162035,-1.1159372801004577,8.078783484938361,0.6341525126205622,-6.572019318037103,6.963232729361704,-8.626873443077649,1.5162308096701698,-7.48089273247158,12.968982030662405,1.3329153995839138,12.320464057909486,-13.677659663413955,-2.5267183866919836,-1.2930945233544564,-5.4274363845237685,0.5771056187527142,4.189588894446487,3.92663103534988,-2.705090617553266,0.04088724964675907,4.7826853667681135,-3.829060725042474,-9.05267590954083,5.659217579374345,3.815599550520978,-1.0958374500741208,0.40944523214531453,-4.999691518012786,-3.778635716352812,7.7068261750062135,0.9689999885229309,-7.944933981969106,-2.097146124307627,-4.690029884176512,-0.5454945456578244,1.6915934466373017,-6.789718391943933,-4.612240327192857,0.06835654549616364,-2.614635086237179,-5.795636779032341,-7.095610660476,7.320021963170377,-6.647979210410497,-1.1598887525069574,-0.7166280363967203,-6.540848504122898,8.28286591014722,-3.5956501032625865,1.774974981934737,5.728802017112058,-4.2033523264805845,-5.7487293177782,4.435072139772188,-1.1672499143185346,-0.8678854392731294,-3.7970895901771744,2.00286717468033,4.087929173817742,11.104684181876074,2.2565523478838596,7.941751815232872,-5.56027316801804,2.063373751749206,4.78729553860816,-2.818770834091944,1.6200790841180879,-3.9372595994862514,3.0901043600166056,0.04692080275119123,12.526206478993412,0.12311396012251144,-0.6957833118813729,-10.097829184046923,4.684060972564543,-0.657226113157443,3.545879453155155,-3.6688966226596484,-0.7876316472033889,2.7452188382301363,-5.318266857199836,-2.4360868033901366,-7.85333137218029,5.160604379541662,-6.06753782267624,2.279672563122443,-1.808205434681998,1.6793864158764533,0.9350580371761835,0.23664916717436335,6.008327374792656,-1.944809219908456,-2.61817680330918,2.686828794886686,0.09497762814163152,-2.868204115172415,2.633112846647608,-2.429837732413938,5.084510217490676,-7.091991966770825,3.4686812393582276,2.253033122099824,4.567360405635924,-4.9398870433241235,-6.400956041878785,5.225023541500209,-1.3690467678951936,-7.3189346693319655,0.07993306416642568,0.36310109901913384,-3.1085431299662196,-1.9983883928035742,2.7551603002691945,4.293506620270818,5.637473903465878,-4.261544549199729,3.221777878278441,-1.9565261275344987,-13.112740958961457,2.729908433388893,3.5961928747738225,-0.38014983731876406,-2.282265416655888,-3.9557399909834805,2.5808316081259557,2.6973562075625543,0.9741418778079003,0.1519286939833594,-8.403850649108653,3.6833549978141624,-9.522601042278927,1.2612944721539066,3.0879554756156917,2.9706978677905336,2.3645672579077126,5.365363886784031,-4.226716851956132,1.0969385592020013,-4.623812955939635,-4.148001669023906,-7.42439041188192,-2.224923942296732,4.25659383219162,0.11154460508793008,0.8756171124624764,-5.376892597736878,0.007926077380950643,-4.001585181515115,2.118653602827001,3.2325387670705394,-3.027850394900523,-0.9597615573388993,4.486837719591049,2.5577143492980823,4.539616451778056,7.487561783525463,-6.57867447479453,2.636389390748364,-7.352148371421315,4.713678323149452,-2.784558566986364,-5.853381574439611,AFRICA,1
2.335694240068581,10.342349965090598,0.6036182552561598,-10.186376082252373,-0.7239810930722544,-6.040094708596068,-2.8156107164751973,7.475585560866203,-6.611833008008039,-8.325664186639571,-5.239501247437281,-0.6315868947330922,3.241801906181349,-12.221106325862936,8.264241810245313,-3.8176706124319315,-14.298900580205848,-2.9481263015977093,7.213141395026707,-6.299283360820083,5.436275283982206,0.6355218348897284,-8.22188349087396,-2.3993821097342622,2.2458546339872245,2.7546976527328626,-4.507977522075406,-1.5082650828151154,-19.192677723919324,3.4644069019491863,-4.64568472151706,-3.260812809467241,-0.37506935202984476,0.1804855279902877,-4.613723365331175,-5.848239531819063,-7.186505134423861,7.403228144176138,-4.042063268679975,0.7102371244454473,1.4602048338596862,0.9154730856918682,-0.47641651314839434,3.3003640886311265,-5.16569344037055,9.138127086962003,-2.305809200026496,-6.791131402846135,-9.827544256507444,-9.137637479236759,-4.779036493573987,8.499177862448752,2.0773988688213,-4.184056809831496,-3.5854168580199515,2.4662817620793627,1.7069083545930948,0.8162300704012981,0.6524554421118338,-2.339563508161713,0.13682075299908136,1.8935260875604927,2.1240112309407446,-3.5828711587356885,-6.117643636253708,4.125324626530153,1.0712860310671088,1.2902359172901616,5.032022046299703,9.350718711327026,-5.159361295098765,-1.4222948119975747,0.5983024893043323,4.33753044163138,-0.777929268302942,-7.097056585177014,-3.8478602566567375,4.646968703381498,0.6826959161665466,-7.847287968355785,4.005775835280889,2.1673119968154295,7.287943599810656,0.4909293726033189,4.069900017854403,-7.25708703164693,0.8289467881923661,2.167210538646179,-1.9870877812687175,1.9978232718989453,-4.7086464858238015,-0.3623408814088141,-2.46047955585173,-1.3289478422786203,0.28199929922405337,-1.4305597679864337,-8.131879857588094,-4.178742590936451,1.5853360529078435,3.174956434912525,-3.038322788156703,4.088291991121944,1.0329832922070166,2.109898283052836,1.8073911447417599,3.8759823044573505,-0.49890394708702235,2.055552972080896,4.424569907765916,-0.07753730906917644,-3.757009695345338,3.3800030957988136,1.3790287745796772,-2.2991463107629486,6.968244376470874,5.9099028809014955,-0.764527751618021,8.133058858030035,-3.568784591830418,5.14180103037348,-0.7294850000811359,3.5822146656852416,-1.9458870700605306,6.882429125369789,-0.021617109954589618,0.06830056894018033,1.2921048070109185,-4.547280158995318,-0.6829962582747225,-2.8401227426118236,-5.152361564567981,-2.7757330341891935,1.6526582426335121,0.3573698063940565,-1.37298280015022,0.7262177999854718,-2.199750691345148,0.40181868472327853,-1.7584622685533284,-2.0755647074023966,-2.0372478128671667,3.630066708396682,-2.137739542816286,-1.0979411890967548,3.522732852925,-1.8758841746108597,-1.668810329880391,6.806902159127924,1.55027444841712,-0.5810779877704527,-0.14408056198084246,-4.402422517349313,-1.723481348623278,-3.4128311932828153,3.959090315389901,4.134684817906138,-0.00894068011861049,-1.8821035294397177,-0.3224215765528191,-1.648839964578393,-2.839319406412041,-0.2071812465531787,-0.45942883830505205,-3.3714421109980606,5.6396313837775285,1.3740784882825952,4.415283005446305,2.1648783735202453,1.5845965626587992,3.641109436692047,2.6113991732287323,0.621283916593111,0.3244036735697393,CENTRAL_SOUTH_ASIA,1
10.698701895991432,8.598402238498457,0.6974205258138515,-3.5818598984162575,-8.766109507128006,2.67988707994946,6.707487394987973,0.7426445835667809,-1.5673913417897976,3.668577018202609,-4.137505095530896,6.224608290823391,-3.570138882782396,4.192989365634433,-6.288289959241876,-25.617745297377,-5.590760250926013,-0.48132097889949477,-4.419327374990821,-2.565301465376924,1.4547938241279477,0.14214020767889554,8.048197500687092,4.7563053541752875,8.697670973811755,-3.823646441047841,-11.205418357539,-0.7610776701547417,-13.669287225440737,2.7130865306306218,-4.374824456131213,-11.802160290756914,9.881552208229799,10.465385455069235,-7.188479769330505,4.632334317184642,-3.9231510372835725,2.562955156654654,0.19334312802147977,-6.115298949889034,-8.5664826331583,3.8625079230360266,-4.382318930371876,-6.69869083092114,-2.0343949171947333,3.2007058353802504,2.912852247530796,-2.1497776647609617,0.156215939267232,-4.078894346546521,4.963012030829424,6.003805398075777,-3.2909007460604176,3.3058525701730046,8.985025779952732,0.8348955113877565,8.917038468914166,4.272167343509206,4.78537663017736,-4.741792450185992,1.1376040185260685,0.4867304631788635,6.5891902995790685,-3.301907044682258,2.313743496147975,2.45430179562088,-7.018170953992139,-2.713742089009055,-4.368421316690476,-4.551593816434448,-1.8212714907122203,-0.04915845676912233,8.973274039878586,5.215626117326724,6.982564523219673,2.362965318073519,-1.9439987508328733,-5.154181833632724,4.3339502094521,0.4947766321178199,-4.448568363030038,-5.299189057640507,0.43284247227291245,3.4257930800875926,-5.849141061094216,-3.757035973177432,-0.057635100080731,0.3950385702842978,-0.5970707022267193,-0.13443093493734667,-7.8686323618855365,-0.06485120816170829,3.6472594514423373,4.397295405690569,-2.2895189228163173,-4.942819468642349,-0.7983225131464139,-2.601107900434837,3.531818382921691,-5.885615136879076,2.08180685801658,-0.9943612628397295,-4.484329336327536,4.964236990827066,2.6625451667222206,-0.6932435893818047,5.134897216584901,-2.335226035853328,13.174237561107887,0.8813514086991082,0.9298837601265539,1.5247252008357683,-1.4563172062075465,-0.9416950324488921,4.655273668138397,-2.026831288847248,-5.856410782626183,3.020365780742895,-1.2077574650384282,-4.655962790242583,2.430693353367759,-0.43846034545878004,-7.603008195262341,-2.2909436148372113,4.917172828292514,-0.34002946919031257,2.382793628377766,-0.35344442447525304,1.089476615346714,-2.658193316674268,4.48316326252307,-1.4290669820993185,1.7638729192577234,-5.68874068523252,-1.5820330706416397,-1.0649211357388093,0.3331216005239095,3.7741374966704058,3.6665774312877524,-0.8349232096437538,-2.9532701799402274,-5.354324010513951,-4.502941705273347,4.64603388909255,-2.1810965741056223,-0.578304423755573,-0.8263271326071422,3.0605110265696416,-2.173758539489712,-4.40222225030499,-1.6271942160118362,-0.7177732822268108,0.19558423345166995,-0.33671476590518024,-4.673139825078236,-6.416888023071702,3.6204166130278352,0.1498191784013011,-1.4488927915433745,2.084325457357014,0.5574976740983183,2.11218669895918,-0.43813289889177887,-1.7119114723576403,0.019308261670667584,5.093116342992188,-2.0763353294117985,3.543293952923544,-1.1507923435124885,-0.9599669881153428,2.076660698054635,-0.8897378136362768,-0.18517478205539065,CENTRAL_SOUTH_ASIA,1
13.054814913141186,21.618358655816767,2.736615513357832,0.09033499067190938,-8.497184478398976,-3.4546998362399775,0.18861166479415137,-8.933171916371865,10.580456059273049,3.7924471204216643,-1.547540292190067,11.11184233886379,-6.2379382587018,-10.973069606625945,-1.1308805899036223,4.677188632603969,11.291459282814959,7.98158940700195,-6.257507143014865,-5.648676229615426,2.2219162919797504,5.9156124461360795,-9.015687706109537,-4.409115623677382,9.30394958266731,0.7124082742663596,1.4585992080304206,8.047964240481422,12.892181964867081,3.8195210968518882,1.85476519578353,3.179557502548262,-4.76272698032205,-0.11265695718394765,-6.650196259153892,-2.380192752780486,-1.5181866728171889,2.274071866967521,-0.03315004966898874,-0.9811444601474116,-2.8974516346187116,7.5027516784006805,8.204478562250635,5.134462789731707,-5.939742531400146,-2.766830377867111,1.0064701307778694,0.8373705258191908,4.306293025096606,5.762179350030633,4.181040615766491,6.842299134311374,-7.025395672697404,7.772688697615391,7.241498405260675,-1.8448071534497281,0.4628502499146165,2.946889746144539,2.5994363816140935,-2.879259468361687,4.468740378442739,-7.1978880433475725,-3.789702177538213,-1.6152631673891704,9.774639915341007,-4.739734533556178,8.997006175593102,-2.5691568903165076,-3.6720145570918876,-2.079854764818196,0.4919450232918964,1.5036503109070587,4.552143903458191,-1.3291155830412762,-0.7434976139735833,0.3507031122873419,-1.829092854437227,-2.830063851381629,-5.6552549518103,-2.2277461616357557,1.8734791404933742,0.2703709969474111,2.2968153639659312,1.747986841453051,6.917450624239892,-4.443926219550044,0.613318474328809,1.349232726516095,-3.401109704297108,-3.0441772130663374,-1.502923976374964,0.42677111553415054,5.673648607927212,6.575070971547716,1.267536971484455,5.008930984011008,7.362748303387302,4.063232926395105,0.8107414837697333,-1.2945448913286426,5.485901933386842,-1.9875832728456746,-2.3676868023934534,-1.8519095391647502,3.472930032578811,4.516447283340143,-1.8940821204776475,0.07381310878074862,2.0428876836235985,-8.706180649719922,1.8074741289591556,-3.0216929440000713,-1.6827433869556474,2.0057848355154664,-1.2016791859433535,-3.1573549423898624,-3.5445517242784903,-3.4037956646713345,-5.0878805232855155,3.855804390965161,1.6114848544904747,-3.072736606141915,-3.1221927174375566,3.0333245118705547,5.159658505359756,-1.7587193643450143,0.8698325038094082,-4.968678749397249,0.9040695804238426,-1.8088770452376952,-1.7306753622468063,-3.308771522409226,0.9718258738092461,-4.089120507577476,1.1877592796935974,-0.06292843978591398,-0.5938783781561452,1.2743424741133635,3.902536728916339,-0.34646475865668075,1.159024770746815,-4.0196956898079454,1.0639642604438908,-1.2723490633193715,-2.6727133040098052,0.30455089718261513,4.8079830606953475,-0.8941839591573115,-0.09432492987636214,-1.8667707306075523,-2.5516137062486655,-0.07493245412890044,3.8724098029425216,-2.199714208073412,-0.24571090645700536,0.7029763701817824,2.7195544360291244,-7.330574898406607,2.2002748601970787,-0.9713713545158005,0.6685338412448246,-2.0402443830301245,4.608672627182132,-1.1148991799424455,-2.606694262202005,-2.852948913174879,-4.063841465893172,0.38680316381392393,1.0185884765263138,-0.5276609466521188,-3.0163030828433484,-1.1499183005180247,-0.48722921085793924,EUROPE,1
7.633525329594948,-21.723264327272855,12.037312900030784,6.90167324345515,-7.522900315946599,1.8632966725718265,-5.039181780785626,22.695897986689534,-16.474206737102133,-7.769308848160488,3.66793139401743,-6.492356218884771,3.042720771820617,-9.113023320495437,3.3939544264392465,-7.999468330473356,2.608757077357382,-3.522470642986824,-6.267001160910109,2.8617453528893373,-5.977693243184364,0.6856558684820899,-6.7717313819174025,-9.087307736501407,3.5216478684165855,-5.678579223191282,4.977500073913541,9.33666146880356,9.4177462015785,4.669041077242823,8.34221644548089,-6.071850566671266,-9.935117783635485,-5.79762216928551,-6.641133776750438,4.252864482361544,5.728280455939734,6.957573544441197,0.23374316710292106,6.873064184790642,2.7855474223147056,-0.6913046410673831,2.0458197678664725,1.3517411042789018,-3.710098365944525,6.669854761169651,-7.134615046296011,2.689038342614623,-1.8718125658744007,0.24470873643558685,-4.249296246387324,0.36337371714169286,-0.49301496377774573,-2.1663704174568115,-4.8819610077977265,-3.436874070081952,2.6636993981196526,6.239258386312303,-1.0818995473115136,-2.3186680739239107,-1.258399456003246,-2.270529913586528,-4.769168121098055,4.746360412445229,-1.269040838934483,-0.04811080835127152,-4.132163004670794,4.08565517468021,0.9769891806596536,-5.7692066509281,5.838735246581056,-1.4980257796547645,1.12056906458209,-1.5729856367136048,5.889806617427916,4.0773095095827925,3.7118217900102493,4.0254449192213135,-2.381973090963293,-3.1705539154311806,-3.4692186397471105,1.402837083062778,-0.12573931314596012,-0.7440043251379991,1.4794375351041833,-4.92265145442366,2.4618896005933704,-1.0114254198015613,1.5988736937090995,0.8049547182479925,-0.34641596948973447,-0.1312828504478109,-8.264893117309525,1.2322571324728089,-1.68299211754692,-4.8680339869746865,-1.6838608533719293,4.166526072119322,2.167620010247897,-1.0349404100653836,-1.6220280167999979,-0.0006434201795839061,0.3204644670390354,4.10446080703911,-0.1919339308944702,-2.4154149857606333,2.6157750792193095,2.976104801531286,0.0030896988043203656,2.52923146758808,-2.3715098319065957,4.5716801215949,0.2955874364045229,4.969509304806142,3.4975567085965102,-0.7141179319250684,0.2605062584690721,0.650408552898252,2.536467773151393,-5.399555738575032,2.1022111561783503,3.435239903838755,-6.082017230207777,-2.6417448302466062,4.54104106475924,1.6132155887962485,-1.7241102062355815,-0.5995955345211929,-1.3749256185852097,3.0313287064707084,-1.4650521929589881,0.3517282057158369,-4.565737897544845,2.638332914389343,1.2320546467514044,2.9369587695453827,-1.7756173069297299,1.6867609442726363,1.7258869179489116,-1.6924881747441554,-1.7186967739793202,0.7502368429332614,0.7344142009477258,0.6278926549607775,0.207814844542533,2.766839100220788,-3.301425403451722,-0.06145076112779429,-0.7204735188936153,-0.876798503804138,-0.45893547946752716,0.15237032958234084,-4.790455822814865,-1.4542461880254387,-1.2034977751608802,-2.2406697508733147,2.8936330494630362,-2.1449225325856265,-6.175854850379477,-0.898618645311821,1.7408299835259569,2.194513393559267,3.208580183551722,0.01414618840648452,2.354272214702022,0.16762562188706986,0.41096013596470693,-0.9536469044316159,0.6872708821365191,3.9013874795918944,0.44690832816139675,-1.030349137897957,3.613881839787866,EAST_ASIA,1
-29.817128606391478,-1.0799683961467226,2.202374031300975,-5.261185206352602,-7.929002259668588,6.091208847331641,7.026661215395327,-2.153757282746451,3.222986395074716,-6.418311775179645,4.9035799598682175,3.214108317326942,0.9231176121091582,1.973157809146222,-5.838978118846429,0.20498736268558737,1.883069042025242,2.8579722858918832,-7.072729506381293,8.476953430988434,-0.8529245833443867,-2.552989188382426,1.3425609900809705,-6.348833248347707,-4.2664321042082785,-5.484051315931699,-9.835263080740054,0.3377956159454491,-0.6484168084124385,-2.5482858710765703,10.836705448009617,-3.5993800474742828,-1.23790280455119,0.6231298129066992,0.22992589827999357,-3.649727802382695,-5.130088192016824,10.080377093391185,-1.4551220225662798,10.317249834805342,-0.14134581113492756,8.016611808144626,12.04492181891579,-2.6281666699258093,1.175588711286835,-5.431432844991557,10.927083505816345,5.511002405585355,-0.7800423773911721,4.317441111990041,-0.5546277365062828,-4.089170699007779,1.1345883949370752,-4.621596283647,0.6609552661052827,-4.45710292138254,-2.3926793465232885,8.983231285521747,-1.4167665959794544,-15.18896188806538,-2.0841407346803584,-0.7837832395683229,3.6667673752520025,0.34573606099662524,-2.5576069633967955,2.63573203790726,-4.24158141454384,2.01274247646426,2.994238519596764,-2.042375715821346,5.281055313599022,-1.4134681805256808,-1.3424570722699622,10.821930334780832,1.62721849302806,2.431243808265784,-0.034460434813106844,2.8780790772456464,7.06944325194319,1.411911010861821,-5.03686584287717,1.1199261195659627,-2.7069578997168193,-1.1216152346729786,-2.211416405240673,-2.5518871487457755,-0.6654206653390804,9.46019335178762,-3.4264869709483903,2.3968848673572176,1.3956462477661287,-10.18638461956872,2.836121212836466,-3.515566601987427,-6.271491701227601,-1.833116721435208,3.135829383107382,-2.370293636324883,1.9413612547339114,-1.2535544872298414,0.909309432723921,0.055585871375467236,-0.44223028090060823,3.8298080913434664,7.709763343024359,-6.136167460499035,-3.8548616521126062,-11.38818220851867,3.9386257656828727,0.31595707494612235,-1.8116057788636788,-1.283081293968554,0.8048944598881924,-3.7355704724979604,-4.972507088555988,2.321977095642549,2.50803155216518,3.12810874711376,-9.127923345803364,6.480487752086066,-1.901780185718894,0.9960140915214972,0.8030859107096681,-4.461684946486398,0.335214275772308,1.9851307176178639,-2.6943623486278603,-4.946537398226061,-2.369987577053574,-2.743510168504291,-2.8442462110099704,-0.5623149144961987,-5.210652800051588,-0.926027988391548,0.7440575277142646,1.0849124577943023,0.9249623937370297,2.61922334850443,0.1832699206745948,2.1312714868645606,4.627193754904902,-0.9872359748927081,-0.7387166382378151,-2.218801032746129,-1.0018784515594414,-1.4985570800044443,-3.3135585579083133,-2.409309421363191,-4.768601805577358,-1.431790420802281,2.8055565673491945,5.598137591390401,2.049198066938002,5.683454038881311,6.081429096342422,1.7905235522189369,-2.6885958197847137,-1.6243585207255147,-0.3520324450279991,1.1732106852072777,2.7257166852405206,2.0308097912266403,0.6172383275783362,1.0019347375658145,-6.446269404141082,-0.57627174179698,-0.7751307191745588,-0.7784892202019601,-0.4179154815767905,4.600632791270291,4.508200572736604,-2.8810017757570763,3.5651929500834094,AFRICA,1
14.79692187599222,-18.387618932968817,4.627684815362231,-6.94169002448864,0.9651905407839768,21.87009429093175,6.317344991135071,4.145589494284574,-9.201340700416305,0.74070031465555,1.4289389920803546,2.7329766452431175,4.530251226722586,-2.3658403315869756,-7.60453307268047,6.428305892358101,-8.523482914789751,9.269886826589387,6.296148558683739,3.3067001496417268,-3.3948094479253124,-12.328709083770454,0.033955644888185095,0.016416375933646827,-9.725762588416195,-2.2007062362740792,-0.46338734817119803,8.897072766648723,9.343440491230803,-9.531496452615317,-4.159788784432787,-11.542456071854405,6.9586518132255515,-2.160846423347058,3.2256208438496037,-1.623031841696524,8.979881870300437,10.197767370933073,8.49091559397976,12.846978297570276,-0.03415094288628275,0.17393512513701118,4.658159199660061,9.87854206965929,-7.4541680514282405,5.068483436663211,-4.194162398861877,-9.87896066485903,5.374151058363248,-2.8739993050904795,-1.7138261955279586,3.4715282318833562,-0.18601565237266474,2.5255483075996588,0.3646111826992188,-2.625295870544329,4.962775651851204,6.042224446153954,-0.03402026556674296,-0.38799237959556243,3.335873677430395,-5.324023929797418,1.359683140985881,-7.431800183948141,-1.4092049973332021,2.469211584653668,-1.9371722652803476,-0.03871626835897672,-1.028304034663407,-8.108487866020665,5.201379229292488,3.442551945945731,-0.8660249420492889,-6.100364766730138,4.480762417919931,3.644183597847495,-3.4950714655750112,-6.016412107342469,0.4860557692000613,0.7131513857929789,1.9156340868815904,-1.909267057198904,-1.512043370511821,3.8912091474856387,-3.8039268163391258,2.8057246859576983,3.087119809051718,-6.76804740264863,-3.7713411815386717,2.9470173593044287,0.5571661422594304,2.186552652427601,2.5985432274009552,-4.545259472130728,-7.28630680580475,-0.15470049103802513,-1.6340409400236822,0.9936165889222842,-7.3765091012220125,-1.797652184420963,-1.5441596847090544,2.5279428373894315,0.7900731433181523,-4.976148785801927,-1.0178893392855224,-3.2576310648584754,3.3052102613996044,4.791221751338415,-3.5618921270942,1.5902079614358604,-2.0540507587220014,-2.939206188511364,-8.55696510125682,-0.5874673838865981,-1.0828938114788422,-2.017965645422793,-1.937199211524034,8.942854174108962,-2.722360183650243,7.153979524840325,1.1857974974849652,-2.4402511778513207,7.1733977297341855,0.9996390323543348,1.0658921050999355,-2.4430292795566033,-6.333353004812574,1.4746743281372987,1.5061175938428049,1.9375731290451275,1.2743643069190378,1.0413142923571062,4.184930128950661,6.100261310190395,-1.7593824948718473,3.3149634716540572,-2.2566235783543336,-2.044561699258216,-1.6799272137816759,3.647223117363742,-1.2522439546422015,3.08551618195551,-7.931600601809351,-2.345729151971328,-0.6224789859339427,-2.608742239997521,-3.511252555459139,3.5392218863940133,-1.8060160090816164,5.350144138054582,0.9599929922977839,-1.730820298633879,0.011459880190224057,-0.33258787911201004,8.640578783846951,-2.0488239805879274,-1.9956462742724992,-0.8651647525689883,-0.23370223987898966,-3.7074530427056187,1.3078222476768997,0.08103836461639757,1.4730071017070736,1.4383858645705183,0.05947315245754533,1.8265285786373027,0.008811210918816509,-3.8154345372666807,-0.4849292051997724,0.25925271778737013,-0.8602844180216798,-1.7181617858816787,2.1135498942935818,EAST_ASIA,1
6.85843460470057,-25.861119180842863,7.108275677070052,-14.963669400847268,-4.991998478831526,2.79704781737627,-8.678151292478038,5.711690355313991,-11.45261153471599,-3.063195216052475,-0.18439881565419644,-1.9373410843028254,9.627867668581986,-11.509030707280486,9.407007138311679,-9.38808110480442,1.2301290156181184,-2.807466866829273,-4.369994578643178,-4.62364093178954,12.662832148309507,-0.7470652192251276,-4.050488375761564,8.251457446094502,-5.5860827342710575,8.670440791085712,6.353740133952768,-1.5639622345950819,-6.5467836999724875,3.3664731969377124,-1.9499461945427565,-7.352586268763674,5.638085757814524,2.556114981901516,-3.085935694502696,1.2435398822372736,-3.5008622003995056,-2.93584886666077,-7.731411670310122,1.6789188257855545,4.009696878175733,2.187484614851116,3.2154474622348843,3.59356401748158,3.6867346191470505,1.0964043453948116,1.9077703812575664,-1.0955509196093476,-6.765186082013759,-4.366025461599328,2.5964641568612263,0.040234024637715686,0.02778241202894462,1.4296860652855319,4.063103618355612,-2.091717690020627,-3.7543716930868363,5.5611224401890915,-0.36587978549698424,-0.1102755286114384,3.5678276212684357,-6.81163094267354,0.4109025454718796,-0.06456794620789663,8.422356857993698,-4.352496908808881,-5.213434852540455,-2.2650610841398042,3.1140896029259286,4.052002826513757,2.5958990679192357,-4.795485396978944,6.52205366778797,4.704017661581535,-2.100040593584336,0.2833187219604438,2.296867885159438,0.9367000990560067,-0.1731525708509716,6.265106973936431,-3.4590567653559208,-4.659012452040957,3.606891303583582,3.452983916297247,-2.0349762348342675,-2.960100166404223,-5.227428853989068,3.7255201666031117,4.1711530806062855,0.8921759680933744,0.7375540248839388,-5.661407572100517,-0.6335578710578105,-0.6870488484112642,1.7227603692042075,3.8689144899804666,1.3592387662023544,-0.1636904276299277,4.787514576333582,1.5070735937198199,2.189087875751143,2.029852752439729,-0.5021102591310319,-0.732111331982997,2.1301870128272133,-1.7237637852481884,-2.626078691146403,1.4209007131829858,-1.1834926005332103,1.1073162296350596,1.669112550804624,-0.18926675717316147,-1.3548319889303588,-2.907503715486282,-1.500113169083767,-0.8960250711659105,-4.851703569308518,5.455789122929703,2.180978758952505,-3.0236024106347403,3.7701192060431654,-3.134664369935902,2.6261307411097587,-1.6258809856671155,2.3729493319085826,-3.935019506917308,-1.057382789742808,0.2128699768380195,-0.3096795620312325,-3.3786910868522453,4.563569772964689,2.103224479475189,-2.0205802887940094,1.8308971592160619,2.1745056704250536,4.930131258164446,-0.34964478309681285,0.8319461196437925,-2.20847623435168,1.6715423344211273,-0.47303524811297604,3.1366779412451065,-1.705665184829423,4.642736627741224,-1.4385842068657515,0.1369616741728572,-0.30006990186147536,-2.2795081969606814,-0.9047014770681495,1.3577463826908975,3.188849864304108,2.653692576953516,-4.3386261811953775,-3.551512939620933,-1.0808583647332692,-3.6195578079725186,1.3415188094907922,2.5616086245700087,-5.71020723724958,1.6278132294828853,-6.4445184370434125,2.5426738617035545,2.4713228354304744,-3.595610871700989,-3.955213674356154,1.0067972029379149,1.3159884545770824,0.10602891363121358,3.181310144035818,0.9384270389712174,4.423159765604176,0.011523962102583683,-0.8807314096242458,EAST_ASIA,1
